time,Open,High,Low,Close
2014-02-20,482.85666,482.85666,474.28524,474.28524
2014-02-21,472.38048,489.52332,472.38048,486.66618
2014-02-24,487.61856,487.61856,478.09476,484.76142
2014-02-25,487.61856,489.52332,476.19,476.19
2014-02-26,476.19,476.19,472.38048,476.19
2014-02-27,476.19,492.38046,476.19,476.19
2014-02-28,477.14238,484.76142,477.14238,483.80904
2014-03-03,483.80904,489.52332,477.14238,485.7138
2014-03-04,487.61856,509.5233,485.7138,508.57092
2014-03-05,508.57092,516.18996,504.7614,514.2852
2014-03-06,514.2852,526.66614,514.2852,525.71376
2014-03-07,525.71376,535.23756,525.71376,531.42804
2014-03-10,531.42804,533.3328,523.809,531.42804
2014-03-11,530.47566,533.3328,530.47566,533.3328
2014-03-12,531.42804,532.38042,527.61852,530.47566
2014-03-13,530.47566,535.23756,518.09472,535.23756
2014-03-14,531.42804,538.0947,527.61852,538.0947
2014-03-17,538.0947,539.04708,527.61852,533.3328
2014-03-18,529.52328,533.3328,521.90424,522.85662
2014-03-19,531.42804,532.38042,522.85662,528.5709
2014-03-20,528.5709,528.5709,504.7614,514.2852
2014-03-21,511.42806,514.2852,499.04712,510.47568
2014-03-24,510.47568,522.85662,510.47568,510.47568
2014-03-25,508.57092,510.47568,506.66616,510.47568
2014-03-26,509.5233,510.47568,499.9995,510.47568
2014-03-27,510.47568,514.2852,509.5233,511.42806
2014-03-28,511.42806,518.09472,508.57092,518.09472
2014-04-01,518.09472,518.09472,510.47568,512.38044
2014-04-02,512.38044,512.38044,505.71378,511.42806
2014-04-03,508.57092,511.42806,504.7614,508.57092
2014-04-04,504.7614,508.57092,504.7614,508.57092
2014-04-07,508.57092,512.38044,507.61854,507.61854
2014-04-08,507.61854,510.47568,505.71378,510.47568
2014-04-10,509.5233,510.47568,485.7138,485.7138
2014-04-11,485.7138,486.66618,476.19,485.7138
2014-04-14,486.66618,489.52332,478.09476,486.66618
2014-04-15,486.66618,489.52332,484.76142,488.57094
2014-04-16,486.66618,488.57094,476.19,488.57094
2014-04-17,482.85666,504.7614,482.85666,502.85664
2014-04-21,502.85664,514.2852,501.90426,503.80902
2014-04-22,508.57092,508.57092,495.2376,503.80902
2014-04-23,506.66616,506.66616,490.4757,495.2376
2014-04-24,495.2376,495.2376,480.9519,483.80904
2014-04-25,484.76142,495.2376,483.80904,495.2376
2014-04-28,495.2376,499.9995,485.7138,499.04712
2014-04-29,499.04712,513.33282,495.2376,513.33282
2014-04-30,514.2852,523.809,510.47568,523.809
2014-05-02,523.809,527.61852,520.95186,523.809
2014-05-05,523.809,526.66614,519.0471,525.71376
2014-05-06,525.71376,542.8566,525.71376,542.8566
2014-05-07,542.8566,554.28516,542.8566,552.3804
2014-05-08,554.28516,557.1423,552.3804,557.1423
2014-05-09,557.1423,561.9042,550.47564,559.04706
2014-05-12,559.04706,561.9042,554.28516,561.9042
2014-05-13,561.9042,566.6661,560.95182,565.71372
2014-05-14,565.71372,569.52324,562.85658,569.52324
2014-05-16,569.52324,571.428,557.1423,570.47562
2014-05-19,566.6661,571.428,557.1423,559.99944
2014-05-20,559.99944,559.99944,537.14232,546.66612
2014-05-21,546.66612,561.9042,533.3328,561.9042
2014-05-22,564.76134,600.95178,562.85658,592.38036
2014-05-23,592.38036,609.5232,590.4756,596.18988
2014-05-26,596.18988,597.14226,590.4756,596.18988
2014-05-28,594.28512,605.71368,583.80894,605.71368
2014-05-30,606.66606,619.047,590.4756,619.047
2014-06-02,611.42796,617.14224,589.52322,604.7613
2014-06-03,596.18988,608.57082,596.18988,604.7613
2014-06-04,606.66606,609.5232,603.80892,607.61844
2014-06-05,595.2375,615.23748,595.2375,615.23748
2014-06-06,617.14224,619.047,599.9994,619.047
2014-06-09,619.047,619.047,607.61844,617.14224
2014-06-10,617.14224,619.047,614.2851,619.047
2014-06-11,619.047,627.61842,619.047,627.61842
2014-06-12,628.5708,628.5708,619.99938,627.61842
2014-06-13,628.5708,638.0946,628.5708,638.0946
2014-06-16,638.0946,645.71364,630.47556,639.04698
2014-06-17,639.04698,643.80888,619.047,643.80888
2014-06-18,643.80888,661.9041,643.80888,661.9041
2014-06-19,663.80886,666.666,659.99934,662.85648
2014-06-20,663.80886,663.80886,661.9041,662.85648
2014-06-23,650.47554,661.9041,643.80888,661.9041
2014-06-24,661.9041,664.76124,659.99934,660.95172
2014-06-25,661.9041,666.666,639.99936,657.1422
2014-06-26,657.1422,664.76124,657.1422,662.85648
2014-06-27,664.76124,664.76124,651.42792,659.04696
2014-06-30,662.85648,676.1898,659.04696,676.1898
2014-07-01,676.1898,676.1898,664.76124,672.38028
2014-07-02,673.33266,673.33266,666.666,667.61838
2014-07-03,670.47552,670.47552,657.1422,668.57076
2014-07-04,669.52314,671.4279,666.666,669.52314
2014-07-07,668.57076,671.4279,659.04696,671.4279
2014-07-08,671.4279,695.2374,670.47552,691.42788
2014-07-10,695.2374,704.7612,691.42788,697.14216
2014-07-11,685.7136,697.14216,659.99934,668.57076
2014-07-14,668.57076,676.1898,647.6184,674.28504
2014-07-15,674.28504,690.4755,674.28504,688.57074
2014-07-16,691.42788,695.2374,686.66598,690.4755
2014-07-17,690.4755,690.4755,676.1898,679.99932
2014-07-18,679.04694,679.04694,638.0946,666.666
2014-07-21,666.666,668.57076,660.95172,663.80886
2014-07-22,665.71362,668.57076,645.71364,663.80886
2014-07-23,666.666,668.57076,659.99934,663.80886
2014-07-24,664.76124,666.666,663.80886,666.666
2014-07-25,665.71362,666.666,653.33268,665.71362
2014-08-04,662.85648,666.666,657.1422,666.666
2014-08-05,666.666,683.80884,662.85648,665.71362
2014-08-06,658.09458,660.95172,645.71364,647.6184
2014-08-07,647.6184,648.57078,624.76128,648.57078
2014-08-08,648.57078,648.57078,642.8565,642.8565
2014-08-11,647.6184,653.33268,642.8565,645.71364
2014-08-12,644.76126,667.61838,641.90412,645.71364
2014-08-13,645.71364,669.52314,645.71364,669.52314
2014-08-14,671.4279,671.4279,659.99934,666.666
2014-08-15,659.99934,670.47552,656.18982,666.666
2014-08-18,659.04696,668.57076,657.1422,664.76124
2014-08-19,664.76124,666.666,658.09458,664.76124
2014-08-20,659.99934,664.76124,659.04696,662.85648
2014-08-21,666.666,666.666,659.04696,666.666
2014-08-22,666.666,666.666,661.9041,661.9041
2014-08-25,657.1422,663.80886,657.1422,662.85648
2014-08-26,666.666,669.52314,661.9041,662.85648
2014-08-27,664.76124,667.61838,659.04696,662.85648
2014-08-28,658.09458,667.61838,658.09458,665.71362
2014-08-29,665.71362,695.2374,664.76124,695.2374
2014-09-01,693.33264,695.2374,671.4279,684.76122
2014-09-02,681.90408,686.66598,670.47552,684.76122
2014-09-03,684.76122,685.7136,682.85646,684.76122
2014-09-04,684.76122,706.66596,683.80884,685.7136
2014-09-05,685.7136,690.4755,685.7136,686.66598
2014-09-08,690.4755,697.14216,685.7136,686.66598
2014-09-09,685.7136,685.7136,663.80886,679.99932
2014-09-10,678.09456,678.09456,652.3803,666.666
2014-09-11,666.666,679.99932,665.71362,666.666
2014-09-12,669.52314,676.1898,654.28506,668.57076
2014-09-15,668.57076,671.4279,668.57076,668.57076
2014-09-16,666.666,669.52314,662.85648,666.666
2014-09-17,666.666,680.9517,665.71362,670.47552
2014-09-18,660.95172,670.47552,658.09458,662.85648
2014-09-19,662.85648,670.47552,659.04696,666.666
2014-09-22,664.76124,676.1898,646.66602,646.66602
2014-09-23,647.6184,667.61838,645.71364,665.71362
2014-09-24,662.85648,676.1898,653.33268,666.666
2014-09-25,676.1898,685.7136,662.85648,662.85648
2014-09-26,661.9041,670.47552,661.9041,661.9041
2014-09-29,666.666,666.666,639.99936,664.76124
2014-09-30,662.85648,691.42788,648.57078,679.99932
2014-10-01,676.1898,721.90404,676.1898,720.95166
2014-10-02,720.95166,720.95166,685.7136,704.7612
2014-10-03,704.7612,706.66596,677.14218,706.66596
2014-10-06,706.66596,712.38024,683.80884,712.38024
2014-10-07,714.285,723.8088,704.7612,719.99928
2014-10-08,715.23738,715.23738,690.4755,701.90406
2014-10-09,706.66596,711.42786,692.38026,699.04692
2014-10-10,695.2374,707.61834,690.4755,707.61834
2014-10-13,707.61834,711.42786,690.4755,711.42786
2014-10-14,709.5231,713.33262,704.7612,712.38024
2014-10-15,712.38024,723.8088,695.2374,723.8088
2014-10-16,723.8088,733.3326,707.61834,720.95166
2014-10-17,723.8088,742.8564,721.90404,731.42784
2014-10-20,731.42784,739.99926,717.14214,721.90404
2014-10-21,721.90404,734.28498,712.38024,723.8088
2014-10-22,723.8088,733.3326,719.99928,723.8088
2014-10-23,723.8088,734.28498,720.95166,734.28498
2014-10-24,737.14212,739.04688,720.95166,737.14212
2014-10-27,740.95164,740.95164,735.23736,736.18974
2014-10-28,742.8564,742.8564,723.8088,735.23736
2014-10-29,735.23736,739.04688,729.52308,737.14212
2014-10-30,727.61832,735.23736,714.285,728.5707
2014-10-31,733.3326,733.3326,723.8088,733.3326
2014-11-03,733.3326,736.18974,731.42784,732.38022
2014-11-04,729.52308,729.52308,710.47548,723.8088
2014-11-05,723.8088,730.47546,718.09452,723.8088
2014-11-06,716.18976,716.18976,710.47548,714.285
2014-11-07,719.0469,721.90404,700.95168,700.95168
2014-11-10,710.47548,727.61832,678.09456,683.80884
2014-11-11,685.7136,699.04692,685.7136,685.7136
2014-11-12,683.80884,728.5707,683.80884,704.7612
2014-11-13,704.7612,704.7612,691.42788,703.80882
2014-11-14,704.7612,708.57072,686.66598,703.80882
2014-11-17,703.80882,704.7612,702.85644,702.85644
2014-11-18,714.285,723.8088,710.47548,714.285
2014-11-19,715.23738,716.18976,711.42786,714.285
2014-11-20,714.285,714.285,698.09454,704.7612
2014-11-21,710.47548,710.47548,699.04692,699.9993
2014-11-24,704.7612,727.61832,702.85644,703.80882
2014-11-25,712.38024,721.90404,685.7136,685.7136
2014-11-26,695.2374,723.8088,686.66598,723.8088
2014-11-27,721.90404,727.61832,704.7612,727.61832
2014-11-28,727.61832,729.52308,711.42786,712.38024
2014-12-01,719.99928,723.8088,698.09454,704.7612
2014-12-02,698.09454,699.04692,679.99932,688.57074
2014-12-03,688.57074,688.57074,667.61838,680.9517
2014-12-04,681.90408,703.80882,680.9517,700.95168
2014-12-05,700.95168,700.95168,688.57074,695.2374
2014-12-08,689.52312,695.2374,681.90408,691.42788
2014-12-09,685.7136,685.7136,684.76122,684.76122
2014-12-10,677.14218,691.42788,667.61838,668.57076
2014-12-11,667.61838,685.7136,667.61838,677.14218
2014-12-12,678.09456,678.09456,668.57076,672.38028
2014-12-15,672.38028,684.76122,664.76124,668.57076
2014-12-16,666.666,683.80884,638.0946,683.80884
2014-12-17,683.80884,704.7612,651.42792,685.7136
2014-12-18,668.57076,709.5231,666.666,693.33264
2014-12-19,693.33264,706.66596,670.47552,674.28504
2014-12-22,693.33264,693.33264,658.09458,668.57076
2014-12-23,667.61838,669.52314,649.52316,657.1422
2014-12-24,657.1422,659.99934,654.28506,657.1422
2014-12-29,657.1422,658.09458,647.6184,657.1422
2014-12-30,657.1422,723.8088,651.42792,723.8088
2015-01-02,695.2374,708.57072,685.7136,706.66596
2015-01-05,687.61836,700.95168,686.66598,687.61836
2015-01-06,676.1898,681.90408,670.47552,676.1898
2015-01-07,676.1898,676.1898,646.66602,649.52316
2015-01-08,657.1422,657.1422,639.99936,645.71364
2015-01-09,647.6184,650.47554,619.047,632.38032
2015-01-12,628.5708,647.6184,577.14228,647.6184
2015-01-13,628.5708,628.5708,603.80892,608.57082
2015-01-14,605.71368,608.57082,576.1899,577.14228
2015-01-15,582.85656,590.4756,563.80896,573.33276
2015-01-16,571.428,571.428,548.57088,556.18992
2015-01-19,552.3804,566.6661,552.3804,558.09468
2015-01-20,555.23754,557.1423,523.809,523.809
2015-01-21,532.38042,542.8566,499.9995,524.76138
2015-01-22,524.76138,539.04708,521.90424,533.3328
2015-01-23,533.3328,542.8566,532.38042,539.99946
2015-01-26,533.3328,533.3328,519.0471,533.3328
2015-01-27,533.3328,540.95184,529.52328,539.04708
2015-01-28,539.04708,581.90418,539.04708,578.09466
2015-01-29,578.09466,590.4756,561.9042,590.4756
2015-01-30,594.28512,606.66606,585.7137,595.2375
2015-02-02,601.90416,601.90416,580.9518,599.9994
2015-02-03,599.9994,601.90416,586.66608,595.2375
2015-02-04,604.7613,609.5232,590.4756,609.5232
2015-02-05,606.66606,606.66606,590.4756,595.2375
2015-02-06,593.33274,609.5232,593.33274,609.5232
2015-02-09,609.5232,613.33272,591.42798,613.33272
2015-02-10,613.33272,613.33272,589.52322,598.09464
2015-02-11,589.52322,589.52322,576.1899,579.99942
2015-02-12,580.9518,580.9518,549.52326,563.80896
2015-02-13,563.80896,585.7137,559.99944,577.14228
2015-02-16,579.99942,580.9518,570.47562,576.1899
2015-02-17,578.09466,579.04704,554.28516,571.428
2015-02-18,571.428,571.428,562.85658,562.85658
2015-02-20,562.85658,571.428,559.04706,571.428
2015-02-23,571.428,575.23752,562.85658,575.23752
2015-02-24,567.61848,571.428,557.1423,571.428
2015-02-25,570.47562,571.428,562.85658,564.76134
2015-02-26,571.428,571.428,558.09468,571.428
2015-02-27,571.428,571.428,565.71372,571.428
2015-03-02,576.1899,576.1899,567.61848,570.47562
2015-03-03,568.57086,568.57086,547.6185,558.09468
2015-03-04,557.1423,571.428,542.8566,571.428
2015-03-05,568.57086,568.57086,539.04708,544.76136
2015-03-06,548.57088,548.57088,540.95184,546.66612
2015-03-09,540.95184,541.90422,523.809,541.90422
2015-03-10,541.90422,541.90422,525.71376,533.3328
2015-03-11,527.61852,527.61852,509.5233,510.47568
2015-03-12,514.2852,519.0471,504.7614,504.7614
2015-03-13,504.7614,516.18996,495.2376,514.2852
2015-03-16,514.2852,514.2852,504.7614,508.57092
2015-03-17,507.61854,521.90424,507.61854,513.33282
2015-03-18,513.33282,513.33282,490.4757,503.80902
2015-03-19,504.7614,544.76136,504.7614,539.99946
2015-03-20,539.99946,539.99946,521.90424,523.809
2015-03-23,523.809,531.42804,514.2852,531.42804
2015-03-24,540.95184,552.3804,518.09472,552.3804
2015-03-25,547.6185,547.6185,532.38042,539.99946
2015-03-26,533.3328,552.3804,533.3328,542.8566
2015-03-27,539.04708,618.09462,539.04708,571.428
2015-03-30,580.9518,598.09464,576.1899,593.33274
2015-03-31,595.2375,609.5232,582.85656,590.4756
2015-04-01,576.1899,612.38034,576.1899,609.5232
2015-04-02,596.18988,603.80892,596.18988,599.04702
2015-04-06,599.04702,614.2851,594.28512,594.28512
2015-04-07,599.9994,604.7613,594.28512,599.04702
2015-04-08,594.28512,599.04702,593.33274,599.04702
2015-04-09,599.04702,599.04702,587.61846,599.04702
2015-04-10,590.4756,599.04702,587.61846,599.04702
2015-04-13,599.9994,599.9994,590.4756,599.04702
2015-04-14,592.38036,599.04702,574.28514,599.04702
2015-04-15,598.09464,598.09464,579.04704,594.28512
2015-04-16,594.28512,594.28512,580.9518,593.33274
2015-04-17,580.9518,599.9994,580.9518,597.14226
2015-04-20,596.18988,599.9994,587.61846,599.04702
2015-04-21,588.57084,599.04702,579.99942,599.04702
2015-04-22,595.2375,595.2375,586.66608,591.42798
2015-04-23,587.61846,590.4756,586.66608,588.57084
2015-04-24,582.85656,590.4756,579.99942,590.4756
2015-04-27,597.14226,597.14226,586.66608,590.4756
2015-04-28,591.42798,591.42798,586.66608,590.4756
2015-04-29,593.33274,596.18988,569.52324,581.90418
2015-04-30,575.23752,609.5232,529.52328,609.5232
2015-05-04,609.5232,609.5232,581.90418,582.85656
2015-05-05,590.4756,593.33274,579.04704,579.04704
2015-05-06,573.33276,590.4756,572.38038,573.33276
2015-05-07,567.61848,587.61846,556.18992,587.61846
2015-05-08,577.14228,599.9994,571.428,592.38036
2015-05-11,584.76132,590.4756,584.76132,590.4756
2015-05-12,590.4756,599.9994,579.04704,599.9994
2015-05-13,584.76132,595.2375,580.9518,590.4756
2015-05-15,579.04704,594.28512,579.04704,587.61846
2015-05-18,581.90418,595.2375,581.90418,594.28512
2015-05-19,594.28512,599.04702,586.66608,597.14226
2015-05-20,604.7613,604.7613,584.76132,591.42798
2015-05-21,583.80894,599.9994,579.04704,599.9994
2015-05-22,586.66608,586.66608,582.85656,582.85656
2015-05-25,582.85656,582.85656,559.04706,563.80896
2015-05-26,563.80896,565.71372,556.18992,559.99944
2015-05-27,558.09468,558.09468,541.90422,542.8566
2015-05-28,548.57088,548.57088,523.809,544.76136
2015-05-29,546.66612,547.6185,504.7614,504.7614
2015-06-01,509.5233,509.5233,495.2376,502.85664
2015-06-03,502.85664,519.0471,495.2376,514.2852
2015-06-04,514.2852,539.04708,513.33282,523.809
2015-06-05,524.76138,524.76138,514.2852,517.14234
2015-06-08,514.2852,517.14234,505.71378,514.2852
2015-06-09,511.42806,513.33282,494.28522,504.7614
2015-06-10,506.66616,514.2852,498.09474,504.7614
2015-06-11,509.5233,517.14234,504.7614,517.14234
2015-06-12,519.99948,523.809,506.66616,523.809
2015-06-15,519.99948,523.809,506.66616,513.33282
2015-06-16,506.66616,523.809,506.66616,514.2852
2015-06-17,523.809,524.76138,508.57092,514.2852
2015-06-18,519.0471,523.809,507.61854,514.2852
2015-06-19,514.2852,522.85662,509.5233,516.18996
2015-06-22,501.90426,522.85662,501.90426,509.5233
2015-06-23,514.2852,516.18996,509.5233,516.18996
2015-06-24,533.3328,537.14232,514.2852,514.2852
2015-06-25,529.52328,529.52328,499.9995,509.5233
2015-06-26,512.38044,512.38044,502.85664,508.57092
2015-06-29,508.57092,514.2852,495.2376,514.2852
2015-06-30,514.2852,519.99948,500.95188,519.99948
2015-07-01,519.99948,519.99948,504.7614,504.7614
2015-07-02,504.7614,509.5233,479.99952,479.99952
2015-07-03,495.2376,495.2376,481.90428,482.85666
2015-07-06,477.14238,489.52332,467.61858,467.61858
2015-07-07,472.38048,476.19,447.6186,475.23762
2015-07-08,458.09478,480.9519,458.09478,472.38048
2015-07-09,474.28524,478.09476,463.80906,476.19
2015-07-10,480.9519,484.76142,476.19,478.09476
2015-07-13,480.9519,484.76142,477.14238,484.76142
2015-07-14,484.76142,493.33284,484.76142,485.7138
2015-07-15,489.52332,493.33284,475.23762,485.7138
2015-07-22,485.7138,485.7138,467.61858,476.19
2015-07-23,476.19,476.19,472.38048,473.33286
2015-07-24,473.33286,476.19,466.6662,476.19
2015-07-27,475.23762,476.19,473.33286,474.28524
2015-07-28,471.4281,483.80904,442.8567,476.19
2015-07-29,466.6662,480.9519,457.1424,480.9519
2015-07-30,485.7138,491.42808,462.85668,491.42808
2015-07-31,491.42808,491.42808,484.76142,489.52332
2015-08-03,489.52332,492.38046,489.52332,489.52332
2015-08-04,489.52332,491.42808,470.47572,491.42808
2015-08-05,478.09476,493.33284,478.09476,485.7138
2015-08-06,491.42808,491.42808,491.42808,491.42808
2015-08-07,468.57096,483.80904,468.57096,476.19
2015-08-10,489.52332,490.4757,471.4281,476.19
2015-08-11,469.52334,469.52334,457.1424,465.71382
2015-08-12,465.71382,465.71382,439.99956,465.71382
2015-08-13,464.76144,466.6662,459.04716,466.6662
2015-08-14,459.04716,459.04716,414.2853,419.0472
2015-08-18,421.90434,421.90434,386.66628,398.09484
2015-08-19,398.09484,403.80912,390.4758,392.38056
2015-08-20,390.4758,392.38056,363.80916,363.80916
2015-08-21,356.19012,361.9044,323.8092,323.8092
2015-08-24,314.2854,314.2854,277.14258,280.9521
2015-08-25,278.09496,285.714,253.33308,261.9045
2015-08-26,261.9045,270.47592,240.95214,270.47592
2015-08-27,278.09496,295.2378,277.14258,284.76162
2015-08-28,291.42828,300.95208,261.9045,261.9045
2015-08-31,270.47592,270.47592,236.19024,236.19024
2015-09-01,241.90452,257.1426,239.99976,249.52356
2015-09-02,249.52356,250.47594,236.19024,246.66642
2015-09-03,247.6188,252.3807,239.99976,246.66642
2015-09-04,250.47594,259.04736,241.90452,256.19022
2015-09-07,252.3807,255.23784,247.6188,253.33308
2015-09-08,253.33308,256.19022,250.47594,254.28546
2015-09-09,254.28546,259.99974,253.33308,256.19022
2015-09-10,252.3807,259.99974,252.3807,258.09498
2015-09-11,259.04736,262.85688,257.1426,259.99974
2015-09-14,259.04736,263.80926,259.04736,262.85688
2015-09-15,261.9045,262.85688,259.04736,259.04736
2015-09-16,260.95212,261.9045,259.04736,259.99974
2015-09-17,263.80926,263.80926,260.95212,262.85688
2015-09-18,262.85688,264.76164,260.95212,260.95212
2015-09-21,257.1426,260.95212,247.6188,253.33308
2015-09-22,259.04736,259.04736,242.8569,242.8569
2015-09-23,242.8569,242.8569,238.095,239.99976
2015-09-25,243.80928,243.80928,239.99976,239.99976
2015-09-28,239.99976,239.99976,228.5712,230.47596
2015-09-29,225.71406,227.61882,215.23788,219.0474
2015-09-30,216.19026,230.47596,214.2855,218.09502
2015-10-01,219.0474,223.8093,218.09502,223.8093
2015-10-02,223.8093,230.47596,219.0474,229.52358
2015-10-05,232.38072,236.19024,227.61882,230.47596
2015-10-06,230.47596,238.095,224.76168,227.61882
2015-10-07,228.5712,238.095,228.5712,230.47596
2015-10-08,230.47596,237.14262,228.5712,228.5712
2015-10-09,232.38072,236.19024,223.8093,228.5712
2015-10-12,235.23786,250.47594,230.47596,242.8569
2015-10-13,243.80928,243.80928,227.61882,232.38072
2015-10-15,232.38072,236.19024,228.5712,229.52358
2015-10-16,234.28548,234.28548,226.66644,232.38072
2015-10-19,228.5712,231.42834,228.5712,228.5712
2015-10-20,226.66644,229.52358,220.95216,222.85692
2015-10-21,221.90454,226.66644,220.95216,221.90454
2015-10-22,225.71406,225.71406,217.14264,219.99978
2015-10-23,219.0474,226.66644,218.09502,219.0474
2015-10-26,222.85692,222.85692,215.23788,219.0474
2015-10-27,219.0474,219.0474,214.2855,217.14264
2015-10-28,215.23788,216.19026,205.71408,208.57122
2015-10-29,211.42836,211.42836,204.7617,207.61884
2015-10-30,204.7617,209.5236,202.85694,204.7617
2015-11-02,208.57122,223.8093,204.7617,223.8093
2015-11-03,223.8093,224.76168,212.38074,215.23788
2015-11-04,223.8093,223.8093,210.47598,214.2855
2015-11-05,213.33312,215.23788,207.61884,208.57122
2015-11-06,209.5236,218.09502,207.61884,214.2855
2015-11-09,214.2855,215.23788,209.5236,211.42836
2015-11-10,211.42836,212.38074,206.66646,208.57122
2015-11-11,208.57122,208.57122,197.14266,198.09504
2015-11-12,198.09504,201.90456,197.14266,198.09504
2015-11-13,198.09504,199.04742,194.28552,195.2379
2015-11-16,196.19028,203.80932,190.476,196.19028
2015-11-17,202.85694,210.47598,199.04742,209.5236
2015-11-18,214.2855,214.2855,206.66646,206.66646
2015-11-19,214.2855,214.2855,209.5236,212.38074
2015-11-20,214.2855,217.14264,212.38074,216.19026
2015-11-23,219.0474,219.99978,216.19026,218.09502
2015-11-24,220.95216,220.95216,214.2855,214.2855
2015-11-25,219.0474,222.85692,217.14264,220.95216
2015-11-26,226.66644,276.1902,226.66644,247.6188
2015-11-27,247.6188,247.6188,222.85692,222.85692
2015-11-30,220.95216,220.95216,200.95218,200.95218
2015-12-01,200.95218,204.7617,184.76172,196.19028
2015-12-02,198.09504,198.09504,187.61886,187.61886
2015-12-03,187.61886,190.476,180.9522,182.85696
2015-12-04,181.90458,193.33314,180.9522,182.85696
2015-12-07,183.80934,186.66648,178.09506,178.09506
2015-12-08,178.09506,178.09506,160.95222,160.95222
2015-12-10,160.95222,160.95222,146.66652,152.3808
2015-12-11,153.33318,159.99984,150.47604,158.09508
2015-12-14,152.3808,152.3808,143.80938,144.76176
2015-12-15,149.52366,149.52366,142.857,145.71414
2015-12-16,149.52366,152.3808,145.71414,148.57128
2015-12-17,148.57128,155.23794,146.66652,148.57128
2015-12-18,148.57128,148.57128,143.80938,143.80938
2015-12-21,145.71414,151.42842,142.857,149.52366
2015-12-22,149.52366,152.3808,146.66652,148.57128
2015-12-23,150.47604,150.47604,146.66652,147.6189
2015-12-28,150.47604,154.28556,147.6189,150.47604
2015-12-29,150.47604,150.47604,147.6189,150.47604
2015-12-30,150.47604,159.04746,149.52366,151.42842
2016-01-04,152.3808,154.28556,147.6189,148.57128
2016-01-05,149.52366,154.28556,149.52366,152.3808
2016-01-06,152.3808,153.33318,150.47604,150.47604
2016-01-07,148.57128,152.3808,136.19034,146.66652
2016-01-08,142.857,149.52366,142.857,145.71414
2016-01-11,146.66652,146.66652,141.90462,142.857
2016-01-12,132.38082,144.76176,132.38082,138.0951
2016-01-13,137.14272,139.99986,133.3332,138.0951
2016-01-14,135.23796,137.14272,132.38082,135.23796
2016-01-15,136.19034,139.04748,134.28558,136.19034
2016-01-18,134.28558,136.19034,130.47606,136.19034
2016-01-19,136.19034,139.04748,135.23796,137.14272
2016-01-20,137.14272,137.14272,134.28558,134.28558
2016-01-21,133.3332,134.28558,132.38082,132.38082
2016-01-22,135.23796,136.19034,132.38082,133.3332
2016-01-25,135.23796,138.0951,131.42844,131.42844
2016-01-26,130.47606,131.42844,128.5713,130.47606
2016-01-27,131.42844,133.3332,130.47606,132.38082
2016-01-28,132.38082,134.28558,131.42844,132.38082
2016-01-29,134.28558,138.0951,133.3332,134.28558
2016-02-01,134.28558,139.04748,132.38082,133.3332
2016-02-02,132.38082,134.28558,131.42844,132.38082
2016-02-03,132.38082,133.3332,130.47606,130.47606
2016-02-04,132.38082,134.28558,131.42844,132.38082
2016-02-05,147.6189,147.6189,133.3332,134.28558
2016-02-09,134.28558,134.28558,131.42844,132.38082
2016-02-10,132.38082,132.38082,130.47606,131.42844
2016-02-11,130.47606,131.42844,128.5713,129.52368
2016-02-12,129.52368,130.47606,127.61892,127.61892
2016-02-15,127.61892,143.80938,127.61892,137.14272
2016-02-16,137.14272,147.6189,137.14272,141.90462
2016-02-17,142.857,146.66652,140.95224,142.857
2016-02-18,144.76176,159.04746,144.76176,156.19032
2016-02-19,156.19032,164.76174,156.19032,159.04746
2016-02-22,159.99984,159.99984,154.28556,158.09508
2016-02-23,162.85698,163.80936,155.23794,155.23794
2016-02-24,154.28556,160.95222,151.42842,157.1427
2016-02-25,158.09508,159.99984,156.19032,156.19032
2016-02-26,158.09508,191.42838,158.09508,180.9522
2016-02-29,179.99982,196.19028,179.99982,186.66648
2016-03-01,186.66648,189.52362,181.90458,182.85696
2016-03-02,182.85696,194.28552,182.85696,186.66648
2016-03-03,190.476,190.476,184.76172,184.76172
2016-03-04,185.7141,187.61886,183.80934,184.76172
2016-03-07,190.476,199.04742,186.66648,190.476
2016-03-08,196.19028,201.90456,188.57124,189.52362
2016-03-10,191.42838,196.19028,189.52362,190.476
2016-03-11,190.476,190.476,183.80934,185.7141
2016-03-14,186.66648,189.52362,180.9522,182.85696
2016-03-15,182.85696,182.85696,175.23792,176.1903
2016-03-16,178.09506,179.04744,172.38078,177.14268
2016-03-17,180.9522,187.61886,180.9522,184.76172
2016-03-18,183.80934,195.2379,183.80934,189.52362
2016-03-21,192.38076,195.2379,186.66648,190.476
2016-03-22,191.42838,201.90456,191.42838,196.19028
2016-03-23,198.09504,219.99978,197.14266,214.2855
2016-03-24,213.33312,218.09502,200.95218,200.95218
2016-03-28,200.95218,227.61882,190.476,227.61882
2016-03-29,228.5712,282.85686,228.5712,257.1426
2016-03-30,257.1426,280.9521,239.99976,253.33308
2016-03-31,257.1426,299.9997,254.28546,284.76162
2016-04-01,284.76162,291.42828,266.6664,273.33306
2016-04-04,281.90448,285.714,258.09498,273.33306
2016-04-05,273.33306,319.99968,268.57116,310.47588
2016-04-06,311.42826,354.28536,311.42826,327.61872
2016-04-07,333.333,343.80918,319.99968,323.8092
2016-04-08,323.8092,328.5711,302.85684,308.57112
2016-04-11,314.2854,318.09492,292.38066,298.09494
2016-04-12,299.04732,312.38064,294.28542,300.95208
2016-04-13,306.66636,318.09492,305.71398,309.5235
