time,Open,High,Low,Close
2013-01-30,2731.9098,2805.7452,2658.0744,2682.6862
2013-01-31,2707.298,2756.5216,2682.6862,2707.298
2013-02-01,2682.6862,2781.1334,2682.6862,2756.5216
2013-02-04,2756.5216,2781.1334,2731.9098,2756.5216
2013-02-05,2731.9098,2731.9098,2682.6862,2731.9098
2013-02-06,2781.1334,3027.2514,2756.5216,3002.6396
2013-02-07,2953.416,2978.0278,2830.357,2879.5806
2013-02-08,2854.9688,2879.5806,2805.7452,2830.357
2013-02-11,2781.1334,2830.357,2756.5216,2756.5216
2013-02-12,2756.5216,2904.1924,2731.9098,2830.357
2013-02-13,2830.357,2904.1924,2830.357,2830.357
2013-02-14,2830.357,2879.5806,2830.357,2854.9688
2013-02-15,2879.5806,2928.8042,2781.1334,2781.1334
2013-02-18,2781.1334,2830.357,2707.298,2731.9098
2013-02-19,2707.298,2781.1334,2707.298,2731.9098
2013-02-20,2707.298,2781.1334,2682.6862,2707.298
2013-02-21,2682.6862,2731.9098,2633.4626,2707.298
2013-02-22,2682.6862,2731.9098,2658.0744,2658.0744
2013-02-25,2707.298,2756.5216,2658.0744,2682.6862
2013-02-26,2658.0744,2682.6862,2559.6272,2559.6272
2013-02-27,2559.6272,2633.4626,2559.6272,2584.239
2013-02-28,2608.8508,2658.0744,2608.8508,2658.0744
2013-03-01,2633.4626,2658.0744,2559.6272,2559.6272
2013-03-04,2559.6272,2633.4626,2559.6272,2608.8508
2013-03-05,2608.8508,2633.4626,2584.239,2633.4626
2013-03-06,2658.0744,2805.7452,2633.4626,2805.7452
2013-03-07,2805.7452,2805.7452,2731.9098,2731.9098
2013-03-08,2731.9098,2805.7452,2707.298,2756.5216
2013-03-11,2756.5216,2756.5216,2658.0744,2682.6862
2013-03-13,2707.298,2731.9098,2658.0744,2658.0744
2013-03-14,2682.6862,2731.9098,2608.8508,2682.6862
2013-03-15,2682.6862,2781.1334,2682.6862,2682.6862
2013-03-18,2658.0744,2731.9098,2658.0744,2682.6862
2013-03-19,2707.298,2756.5216,2682.6862,2731.9098
2013-03-20,2707.298,2781.1334,2682.6862,2731.9098
2013-03-21,2731.9098,2781.1334,2584.239,2608.8508
2013-03-22,2608.8508,2633.4626,2436.5682,2461.18
2013-03-25,2510.4036,2535.0154,2362.7328,2411.9564
2013-03-26,2387.3446,2436.5682,2362.7328,2436.5682
2013-03-27,2436.5682,2436.5682,2387.3446,2387.3446
2013-03-28,2387.3446,2411.9564,2313.5092,2338.121
2013-04-01,2338.121,2461.18,2338.121,2411.9564
2013-04-02,2411.9564,2461.18,2362.7328,2387.3446
2013-04-03,2411.9564,2461.18,2387.3446,2461.18
2013-04-04,2436.5682,2436.5682,2387.3446,2411.9564
2013-04-05,2411.9564,2436.5682,2387.3446,2411.9564
2013-04-08,2411.9564,2461.18,2387.3446,2411.9564
2013-04-09,2411.9564,2436.5682,2338.121,2362.7328
2013-04-10,2387.3446,2387.3446,2338.121,2338.121
2013-04-11,2362.7328,2362.7328,2338.121,2362.7328
2013-04-12,2362.7328,2436.5682,2362.7328,2411.9564
2013-04-15,2362.7328,2436.5682,2362.7328,2411.9564
2013-04-16,2387.3446,2510.4036,2338.121,2461.18
2013-04-17,2510.4036,2535.0154,2436.5682,2436.5682
2013-04-18,2411.9564,2461.18,2411.9564,2461.18
2013-04-19,2461.18,2485.7918,2436.5682,2461.18
2013-04-22,2485.7918,2559.6272,2461.18,2535.0154
2013-04-23,2535.0154,2608.8508,2535.0154,2584.239
2013-04-24,2608.8508,2658.0744,2584.239,2633.4626
2013-04-25,2658.0744,2707.298,2584.239,2707.298
2013-04-26,2707.298,2756.5216,2658.0744,2756.5216
2013-04-29,2756.5216,2756.5216,2682.6862,2756.5216
2013-04-30,2756.5216,2805.7452,2682.6862,2805.7452
2013-05-01,2781.1334,2781.1334,2707.298,2707.298
2013-05-02,2731.9098,2731.9098,2608.8508,2658.0744
2013-05-03,2658.0744,2658.0744,2559.6272,2633.4626
2013-05-06,2658.0744,2731.9098,2658.0744,2731.9098
2013-05-07,2707.298,2707.298,2633.4626,2682.6862
2013-05-08,2633.4626,2781.1334,2633.4626,2756.5216
2013-05-10,2756.5216,2805.7452,2731.9098,2781.1334
2013-05-13,2781.1334,2781.1334,2731.9098,2731.9098
2013-05-14,2731.9098,2756.5216,2682.6862,2707.298
2013-05-15,2707.298,2756.5216,2682.6862,2707.298
2013-05-16,2633.4626,2682.6862,2584.239,2584.239
2013-05-17,2584.239,2608.8508,2535.0154,2535.0154
2013-05-20,2535.0154,2559.6272,2461.18,2485.7918
2013-05-21,2510.4036,2633.4626,2461.18,2510.4036
2013-05-22,2510.4036,2559.6272,2485.7918,2485.7918
2013-05-23,2485.7918,2510.4036,2436.5682,2461.18
2013-05-24,2485.7918,2485.7918,2436.5682,2436.5682
2013-05-27,2461.18,2510.4036,2411.9564,2510.4036
2013-05-28,2510.4036,2608.8508,2485.7918,2584.239
2013-05-29,2608.8508,2608.8508,2510.4036,2559.6272
2013-05-30,2559.6272,2559.6272,2485.7918,2485.7918
2013-05-31,2535.0154,2535.0154,2461.18,2510.4036
2013-06-03,2461.18,2485.7918,2411.9564,2436.5682
2013-06-04,2485.7918,2535.0154,2436.5682,2485.7918
2013-06-05,2485.7918,2510.4036,2461.18,2485.7918
2013-06-07,2510.4036,2510.4036,2411.9564,2436.5682
2013-06-10,2436.5682,2510.4036,2411.9564,2510.4036
2013-06-11,2461.18,2485.7918,2387.3446,2436.5682
2013-06-12,2411.9564,2461.18,2387.3446,2436.5682
2013-06-13,2411.9564,2436.5682,2362.7328,2411.9564
2013-06-14,2461.18,2461.18,2387.3446,2387.3446
2013-06-17,2387.3446,2436.5682,2387.3446,2411.9564
2013-06-18,2411.9564,2485.7918,2387.3446,2461.18
2013-06-19,2411.9564,2485.7918,2387.3446,2387.3446
2013-06-20,2387.3446,2411.9564,2215.062,2215.062
2013-06-21,2165.8384,2190.4502,1993.5558,1993.5558
2013-06-24,2018.1676,2067.3912,1949.25456,1949.25456
2013-06-25,1949.25456,1968.944,1890.18624,1968.944
2013-06-26,1968.944,2018.1676,1939.40984,1959.09928
2013-06-27,1968.944,2042.7794,1968.944,2018.1676
2013-06-28,2018.1676,2018.1676,1968.944,1993.5558
2013-07-01,1968.944,1968.944,1919.7204,1919.7204
2013-07-02,1919.7204,1949.25456,1900.03096,1900.03096
2013-07-03,1900.03096,1900.03096,1781.89432,1791.73904
2013-07-04,1831.11792,1900.03096,1831.11792,1890.18624
2013-07-05,1909.87568,1919.7204,1870.4968,1870.4968
2013-07-08,1850.80736,1850.80736,1791.73904,1821.2732
2013-07-09,1821.2732,1860.65208,1821.2732,1831.11792
2013-07-10,1831.11792,1860.65208,1831.11792,1840.96264
2013-07-11,1860.65208,1939.40984,1860.65208,1870.4968
2013-07-12,1890.18624,2042.7794,1880.34152,2018.1676
2013-07-15,2018.1676,2092.003,1968.944,2042.7794
2013-07-16,2042.7794,2042.7794,1949.25456,1968.944
2013-07-17,1968.944,2018.1676,1939.40984,1939.40984
2013-07-18,1880.34152,1949.25456,1880.34152,1919.7204
2013-07-19,1919.7204,2018.1676,1919.7204,1968.944
2013-07-22,1968.944,2018.1676,1949.25456,1993.5558
2013-07-23,2018.1676,2141.2266,2018.1676,2092.003
2013-07-24,2116.6148,2141.2266,2018.1676,2042.7794
2013-07-25,2042.7794,2042.7794,1968.944,1968.944
2013-07-26,1968.944,1993.5558,1959.09928,1959.09928
2013-07-29,1968.944,1968.944,1860.65208,1860.65208
2013-07-30,1860.65208,1890.18624,1821.2732,1840.96264
2013-07-31,1840.96264,1840.96264,1742.51544,1742.51544
2013-08-01,1762.20488,1801.58376,1762.20488,1772.0496
2013-08-02,1781.89432,1791.73904,1742.51544,1752.36016
2013-08-12,1791.73904,2018.1676,1791.73904,1993.5558
2013-08-13,1993.5558,2042.7794,1939.40984,2018.1676
2013-08-14,1993.5558,2018.1676,1959.09928,1959.09928
2013-08-15,1959.09928,2042.7794,1949.25456,2018.1676
2013-08-16,2018.1676,2092.003,1993.5558,2018.1676
2013-08-19,2042.7794,2042.7794,1880.34152,1890.18624
2013-08-20,1870.4968,1909.87568,1791.73904,1811.42848
2013-08-21,1840.96264,1919.7204,1831.11792,1900.03096
2013-08-22,1880.34152,2116.6148,1850.80736,2092.003
2013-08-23,2092.003,2313.5092,2067.3912,2288.8974
2013-08-26,2288.8974,2338.121,2190.4502,2215.062
2013-08-27,2215.062,2215.062,2092.003,2116.6148
2013-08-28,2092.003,2338.121,2018.1676,2313.5092
2013-08-29,2362.7328,2485.7918,2239.6738,2362.7328
2013-08-30,2313.5092,2387.3446,2264.2856,2264.2856
2013-09-02,2264.2856,2362.7328,2239.6738,2338.121
2013-09-03,2338.121,2461.18,2338.121,2362.7328
2013-09-04,2362.7328,2387.3446,2264.2856,2288.8974
2013-09-05,2264.2856,2411.9564,2215.062,2362.7328
2013-09-06,2411.9564,2633.4626,2362.7328,2510.4036
2013-09-09,2535.0154,2658.0744,2535.0154,2559.6272
2013-09-10,2608.8508,2608.8508,2264.2856,2288.8974
2013-09-11,2313.5092,2387.3446,2239.6738,2338.121
2013-09-12,2338.121,2485.7918,2338.121,2387.3446
2013-09-13,2387.3446,2436.5682,2338.121,2362.7328
2013-09-16,2411.9564,2411.9564,2313.5092,2338.121
2013-09-17,2338.121,2436.5682,2313.5092,2436.5682
2013-09-18,2436.5682,2436.5682,2362.7328,2411.9564
2013-09-19,2461.18,2608.8508,2436.5682,2608.8508
2013-09-20,2658.0744,2682.6862,2535.0154,2682.6862
2013-09-23,2584.239,2633.4626,2559.6272,2584.239
2013-09-24,2535.0154,2608.8508,2485.7918,2485.7918
2013-09-25,2461.18,2510.4036,2411.9564,2461.18
2013-09-26,2436.5682,2485.7918,2313.5092,2338.121
2013-09-27,2338.121,2387.3446,2239.6738,2239.6738
2013-09-30,2215.062,2239.6738,2165.8384,2215.062
2013-10-01,2215.062,2313.5092,2215.062,2313.5092
2013-10-02,2338.121,2338.121,2264.2856,2264.2856
2013-10-03,2264.2856,2387.3446,2264.2856,2313.5092
2013-10-04,2288.8974,2338.121,2288.8974,2338.121
2013-10-07,2338.121,2461.18,2338.121,2411.9564
2013-10-08,2387.3446,2436.5682,2387.3446,2436.5682
2013-10-09,2436.5682,2485.7918,2411.9564,2461.18
2013-10-10,2436.5682,2510.4036,2387.3446,2510.4036
2013-10-11,2584.239,2584.239,2485.7918,2485.7918
2013-10-16,2485.7918,2485.7918,2436.5682,2461.18
2013-10-17,2485.7918,2584.239,2461.18,2559.6272
2013-10-18,2559.6272,2584.239,2510.4036,2535.0154
2013-10-21,2559.6272,2658.0744,2510.4036,2608.8508
2013-10-22,2608.8508,2633.4626,2584.239,2584.239
2013-10-23,2658.0744,2707.298,2633.4626,2658.0744
2013-10-24,2658.0744,2658.0744,2584.239,2608.8508
2013-10-25,2608.8508,2658.0744,2559.6272,2633.4626
2013-10-28,2559.6272,2559.6272,2485.7918,2510.4036
2013-10-29,2485.7918,2535.0154,2436.5682,2461.18
2013-10-30,2461.18,2510.4036,2411.9564,2411.9564
2013-10-31,2387.3446,2461.18,2362.7328,2436.5682
2013-11-01,2411.9564,2461.18,2362.7328,2362.7328
2013-11-04,2362.7328,2461.18,2362.7328,2387.3446
2013-11-06,2387.3446,2461.18,2387.3446,2436.5682
2013-11-07,2436.5682,2510.4036,2436.5682,2485.7918
2013-11-08,2485.7918,2535.0154,2436.5682,2510.4036
2013-11-11,2510.4036,2559.6272,2461.18,2510.4036
2013-11-12,2510.4036,2510.4036,2362.7328,2362.7328
2013-11-13,2338.121,2362.7328,2264.2856,2313.5092
2013-11-14,2313.5092,2387.3446,2313.5092,2362.7328
2013-11-15,2387.3446,2387.3446,2338.121,2362.7328
2013-11-18,2387.3446,2461.18,2387.3446,2411.9564
2013-11-19,2411.9564,2584.239,2362.7328,2584.239
2013-11-20,2584.239,2608.8508,2485.7918,2485.7918
2013-11-21,2461.18,2510.4036,2387.3446,2411.9564
2013-11-22,2461.18,2485.7918,2411.9564,2436.5682
2013-11-25,2461.18,2485.7918,2436.5682,2461.18
2013-11-26,2461.18,2485.7918,2387.3446,2387.3446
2013-11-27,2338.121,2387.3446,2313.5092,2313.5092
2013-11-28,2338.121,2387.3446,2288.8974,2338.121
2013-11-29,2338.121,2362.7328,2338.121,2362.7328
2013-12-02,2362.7328,2387.3446,2313.5092,2338.121
2013-12-03,2338.121,2338.121,2288.8974,2288.8974
2013-12-04,2288.8974,2338.121,2264.2856,2288.8974
2013-12-05,2338.121,2461.18,2313.5092,2461.18
2013-12-06,2485.7918,2682.6862,2485.7918,2535.0154
2013-12-09,2559.6272,2633.4626,2535.0154,2559.6272
2013-12-10,2608.8508,2756.5216,2608.8508,2731.9098
2013-12-11,2756.5216,2756.5216,2658.0744,2682.6862
2013-12-12,2731.9098,2731.9098,2584.239,2633.4626
2013-12-13,2584.239,2608.8508,2461.18,2461.18
2013-12-16,2485.7918,2485.7918,2338.121,2461.18
2013-12-17,2510.4036,2559.6272,2485.7918,2485.7918
2013-12-18,2510.4036,2535.0154,2461.18,2485.7918
2013-12-19,2535.0154,2559.6272,2485.7918,2485.7918
2013-12-20,2485.7918,2510.4036,2436.5682,2461.18
2013-12-23,2485.7918,2510.4036,2436.5682,2485.7918
2013-12-24,2485.7918,2559.6272,2461.18,2559.6272
2013-12-27,2559.6272,2608.8508,2510.4036,2535.0154
2013-12-30,2535.0154,2608.8508,2510.4036,2608.8508
2014-01-02,2608.8508,2608.8508,2461.18,2461.18
2014-01-03,2436.5682,2461.18,2338.121,2338.121
2014-01-06,2313.5092,2362.7328,2131.38188,2141.2266
2014-01-07,2136.30424,2180.60548,2136.30424,2155.99368
2014-01-08,2160.91604,2180.60548,2151.07132,2165.8384
2014-01-09,2165.8384,2180.60548,2116.6148,2116.6148
2014-01-10,2116.6148,2283.97504,2082.15828,2264.2856
2014-01-13,2313.5092,2416.87876,2313.5092,2387.3446
2014-01-15,2461.18,2638.38496,2421.80112,2594.08372
2014-01-16,2603.92844,2677.76384,2530.09304,2559.6272
2014-01-17,2569.47192,2579.31664,2544.86012,2579.31664
2014-01-20,2579.31664,2608.8508,2554.70484,2559.6272
2014-01-21,2564.54956,2628.54024,2559.6272,2613.77316
2014-01-22,2618.69552,2722.06508,2599.00608,2707.298
2014-01-23,2707.298,2756.5216,2628.54024,2638.38496
2014-01-24,2608.8508,2618.69552,2574.39428,2608.8508
2014-01-27,2559.6272,2559.6272,2397.18932,2416.87876
2014-01-28,2407.03404,2421.80112,2308.58684,2338.121
2014-01-29,2362.7328,2421.80112,2343.04336,2347.96572
2014-01-30,2298.74212,2313.5092,2269.20796,2269.20796
2014-02-03,2283.97504,2333.19864,2274.13032,2274.13032
2014-02-04,2264.2856,2283.97504,2195.37256,2269.20796
2014-02-05,2288.8974,2303.66448,2269.20796,2269.20796
2014-02-06,2283.97504,2318.43156,2283.97504,2288.8974
2014-02-07,2318.43156,2411.9564,2308.58684,2397.18932
2014-02-10,2411.9564,2451.33528,2367.65516,2372.57752
2014-02-11,2372.57752,2480.86944,2372.57752,2475.94708
2014-02-12,2485.7918,2495.63652,2451.33528,2471.02472
2014-02-13,2480.86944,2530.09304,2471.02472,2510.4036
2014-02-14,2505.48124,2530.09304,2475.94708,2510.4036
2014-02-17,2515.32596,2544.86012,2500.55888,2539.93776
2014-02-18,2539.93776,2603.92844,2539.93776,2579.31664
2014-02-19,2569.47192,2608.8508,2569.47192,2579.31664
2014-02-20,2564.54956,2574.39428,2505.48124,2559.6272
2014-02-21,2579.31664,2589.16136,2520.24832,2530.09304
2014-02-24,2530.09304,2559.6272,2416.87876,2426.72348
2014-02-25,2436.5682,2466.10236,2377.49988,2377.49988
2014-02-26,2387.3446,2426.72348,2387.3446,2421.80112
2014-02-27,2411.9564,2421.80112,2343.04336,2347.96572
2014-02-28,2362.7328,2387.3446,2347.96572,2352.88808
2014-03-03,2357.81044,2407.03404,2352.88808,2382.42224
2014-03-04,2402.11168,2515.32596,2387.3446,2510.4036
2014-03-05,2520.24832,2672.84148,2515.32596,2648.22968
2014-03-06,2648.22968,2672.84148,2589.16136,2648.22968
2014-03-07,2658.0744,2717.14272,2648.22968,2667.91912
2014-03-10,2658.0744,2658.0744,2554.70484,2554.70484
2014-03-11,2574.39428,2623.61788,2549.78248,2589.16136
2014-03-12,2584.239,2589.16136,2471.02472,2520.24832
2014-03-13,2539.93776,2574.39428,2530.09304,2530.09304
2014-03-14,2520.24832,2530.09304,2471.02472,2500.55888
2014-03-17,2495.63652,2608.8508,2490.71416,2500.55888
2014-03-18,2539.93776,2608.8508,2535.0154,2544.86012
2014-03-19,2579.31664,2746.67688,2569.47192,2736.83216
2014-03-20,2746.67688,2786.05576,2662.99676,2682.6862
2014-03-21,2658.0744,2712.22036,2618.69552,2682.6862
2014-03-24,2707.298,2756.5216,2682.6862,2726.98744
2014-03-25,2736.83216,2781.1334,2717.14272,2776.21104
2014-03-26,2786.05576,2805.7452,2717.14272,2741.75452
2014-03-27,2726.98744,2776.21104,2717.14272,2741.75452
2014-03-28,2731.9098,2776.21104,2717.14272,2776.21104
2014-04-01,2781.1334,2840.20172,2781.1334,2805.7452
2014-04-02,2830.357,2864.81352,2771.28868,2776.21104
2014-04-03,2790.97812,2869.73588,2786.05576,2859.89116
2014-04-04,2864.81352,3012.48432,2864.81352,3002.6396
2014-04-07,3002.6396,3037.09612,2943.57128,2992.79488
2014-04-08,3002.6396,3086.31972,3002.6396,3076.475
2014-04-10,3101.0868,3283.21412,3032.17376,3115.85388
2014-04-11,3130.62096,3263.52468,3130.62096,3258.60232
2014-04-14,3263.52468,3430.88492,3263.52468,3425.96256
2014-04-15,3445.652,3637.62404,3421.0402,3435.80728
2014-04-16,3440.72964,3465.34144,3233.99052,3342.28244
2014-04-17,3376.73896,3519.4874,3376.73896,3499.79796
2014-04-21,3494.8756,3563.78864,3406.27312,3416.11784
2014-04-22,3445.652,3578.55572,3406.27312,3568.711
2014-04-23,3593.3228,3667.1582,3588.40044,3647.46876
2014-04-24,3672.08056,3686.84764,3603.16752,3617.9346
2014-04-25,3588.40044,3647.46876,3573.63336,3603.16752
2014-04-28,3617.9346,3662.23584,3549.02156,3578.55572
2014-04-29,3573.63336,3588.40044,3485.03088,3553.94392
2014-04-30,3553.94392,3632.70168,3494.8756,3494.8756
2014-05-02,3499.79796,3539.17684,3376.73896,3396.4284
2014-05-05,3396.4284,3544.0992,3386.58368,3544.0992
2014-05-06,3583.47808,3642.5464,3563.78864,3617.9346
2014-05-07,3617.9346,3868.97496,3617.9346,3868.97496
2014-05-08,3868.97496,4051.10228,3859.13024,3977.26688
2014-05-09,4021.56812,4164.31656,4021.56812,4046.17992
2014-05-12,4120.01532,4144.62712,4075.71408,4090.48116
2014-05-13,4139.70476,4174.16128,3967.42216,3996.95632
2014-05-14,3996.95632,3996.95632,3864.0526,3888.6644
2014-05-16,3740.9936,3785.29484,3544.0992,3706.53708
2014-05-19,3740.9936,3859.13024,3726.22652,3809.90664
2014-05-20,3908.35384,3937.888,3839.4408,3859.13024
2014-05-21,3839.4408,3849.28552,3691.77,3750.83832
2014-05-22,3795.13956,3854.20788,3760.68304,3849.28552
2014-05-23,3868.97496,3918.19856,3859.13024,3903.43148
2014-05-26,3908.35384,3918.19856,3873.89732,3878.81968
2014-05-28,3888.6644,3952.65508,3888.6644,3918.19856
2014-05-30,3859.13024,3864.0526,3824.67372,3854.20788
2014-06-02,3864.0526,3883.74204,3795.13956,3864.0526
2014-06-03,3864.0526,3903.43148,3839.4408,3883.74204
2014-06-04,3849.28552,3864.0526,3814.829,3839.4408
2014-06-05,3839.4408,3839.4408,3760.68304,3790.2172
2014-06-06,3790.2172,3883.74204,3790.2172,3844.36316
2014-06-09,3849.28552,3849.28552,3790.2172,3795.13956
2014-06-10,3800.06192,3824.67372,3765.6054,3770.52776
2014-06-11,3755.76068,3770.52776,3721.30416,3721.30416
2014-06-12,3701.61472,3701.61472,3647.46876,3667.1582
2014-06-13,3642.5464,3667.1582,3608.08988,3613.01224
2014-06-16,3613.01224,3637.62404,3568.711,3593.3228
2014-06-17,3627.77932,3691.77,3627.77932,3672.08056
2014-06-18,3721.30416,3736.07124,3652.39112,3662.23584
2014-06-19,3622.85696,3622.85696,3549.02156,3563.78864
2014-06-20,3549.02156,3583.47808,3485.03088,3485.03088
2014-06-23,3485.03088,3539.17684,3470.2638,3504.72032
2014-06-24,3494.8756,3509.64268,3480.10852,3504.72032
2014-06-25,3494.8756,3504.72032,3475.18616,3485.03088
2014-06-26,3539.17684,3544.0992,3489.95324,3519.4874
2014-06-27,3539.17684,3544.0992,3494.8756,3499.79796
2014-06-30,3524.40976,3524.40976,3494.8756,3499.79796
2014-07-01,3504.72032,3534.25448,3499.79796,3504.72032
2014-07-02,3509.64268,3519.4874,3470.2638,3504.72032
2014-07-03,3519.4874,3677.00292,3519.4874,3662.23584
2014-07-04,3691.77,3711.45944,3627.77932,3686.84764
2014-07-07,3652.39112,3691.77,3642.5464,3677.00292
2014-07-08,3677.00292,3681.92528,3603.16752,3613.01224
2014-07-10,3642.5464,3677.00292,3588.40044,3647.46876
2014-07-11,3647.46876,3647.46876,3539.17684,3539.17684
2014-07-14,3544.0992,3568.711,3499.79796,3509.64268
2014-07-15,3509.64268,3613.01224,3509.64268,3583.47808
2014-07-16,3613.01224,3809.90664,3588.40044,3740.9936
2014-07-17,3750.83832,3804.98428,3642.5464,3691.77
2014-07-18,3672.08056,3765.6054,3672.08056,3731.14888
2014-07-21,3740.9936,3760.68304,3681.92528,3726.22652
2014-07-22,3775.45012,3775.45012,3583.47808,3652.39112
2014-07-23,3691.77,3726.22652,3662.23584,3681.92528
2014-07-24,3691.77,3854.20788,3691.77,3844.36316
2014-07-25,3888.6644,3962.4998,3819.75136,3962.4998
2014-08-04,3888.6644,3947.73272,3854.20788,3937.888
2014-08-05,3947.73272,3996.95632,3795.13956,3809.90664
2014-08-06,3775.45012,3834.51844,3726.22652,3731.14888
2014-08-07,3760.68304,3937.888,3760.68304,3918.19856
2014-08-08,3898.50912,3962.4998,3878.81968,3878.81968
2014-08-11,3878.81968,3898.50912,3829.59608,3873.89732
2014-08-12,3913.2762,3982.18924,3898.50912,3972.34452
2014-08-13,3972.34452,4036.3352,3957.57744,4036.3352
2014-08-14,4036.3352,4036.3352,3913.2762,3913.2762
2014-08-15,3937.888,3987.1116,3913.2762,3913.2762
2014-08-18,3937.888,3947.73272,3864.0526,3864.0526
2014-08-19,3864.0526,3888.6644,3809.90664,3839.4408
2014-08-20,3859.13024,3913.2762,3839.4408,3893.58676
2014-08-21,3913.2762,4075.71408,3913.2762,4065.86936
2014-08-22,4080.63644,4095.40352,4011.7234,4026.49048
2014-08-25,4026.49048,4105.24824,4001.87868,4100.32588
2014-08-26,4085.5588,4105.24824,4041.25756,4041.25756
2014-08-27,4046.17992,4085.5588,4046.17992,4046.17992
2014-08-28,4046.17992,4110.1706,4046.17992,4090.48116
2014-08-29,4110.1706,4120.01532,4070.79172,4115.09296
2014-09-01,4115.09296,4134.7824,4110.1706,4115.09296
2014-09-02,4115.09296,4184.006,4115.09296,4179.08364
2014-09-03,4179.08364,4208.6178,4120.01532,4134.7824
2014-09-04,4203.69544,4430.124,4198.77308,4410.43456
2014-09-05,4430.124,4469.50288,4371.05568,4410.43456
2014-09-08,4430.124,4503.9594,4415.35692,4435.04636
2014-09-09,4459.65816,4479.3476,4331.6768,4400.58984
2014-09-10,4272.60848,4272.60848,4070.79172,4085.5588
2014-09-11,4075.71408,4110.1706,3888.6644,3937.888
2014-09-12,3937.888,4021.56812,3937.888,3977.26688
2014-09-15,3977.26688,3996.95632,3928.04328,3957.57744
2014-09-16,3932.96564,4085.5588,3918.19856,4026.49048
2014-09-17,4080.63644,4154.47184,4075.71408,4105.24824
2014-09-18,4100.32588,4134.7824,4060.947,4080.63644
2014-09-19,4080.63644,4100.32588,3957.57744,3957.57744
2014-09-22,3957.57744,4011.7234,3859.13024,3903.43148
2014-09-23,3839.4408,3854.20788,3770.52776,3809.90664
2014-09-24,3814.829,3873.89732,3809.90664,3814.829
2014-09-25,3864.0526,3888.6644,3819.75136,3844.36316
2014-09-26,3800.06192,3829.59608,3770.52776,3804.98428
2014-09-29,3804.98428,3804.98428,3740.9936,3785.29484
2014-09-30,3785.29484,3785.29484,3652.39112,3691.77
2014-10-01,3691.77,3691.77,3583.47808,3593.3228
2014-10-02,3519.4874,3544.0992,3435.80728,3445.652
2014-10-03,3445.652,3573.63336,3401.35076,3504.72032
2014-10-06,3593.3228,3662.23584,3578.55572,3637.62404
2014-10-07,3647.46876,3721.30416,3598.24516,3681.92528
2014-10-08,3637.62404,3721.30416,3617.9346,3662.23584
2014-10-09,3681.92528,3701.61472,3622.85696,3642.5464
2014-10-10,3622.85696,3622.85696,3578.55572,3598.24516
2014-10-13,3558.86628,3608.08988,3539.17684,3603.16752
2014-10-14,3563.78864,3667.1582,3563.78864,3627.77932
2014-10-15,3593.3228,3637.62404,3578.55572,3588.40044
2014-10-16,3524.40976,3632.70168,3494.8756,3622.85696
2014-10-17,3622.85696,3716.3818,3588.40044,3613.01224
2014-10-20,3672.08056,3681.92528,3593.3228,3622.85696
2014-10-21,3553.94392,3622.85696,3553.94392,3622.85696
2014-10-22,3622.85696,3657.31348,3617.9346,3642.5464
2014-10-23,3613.01224,3672.08056,3613.01224,3637.62404
2014-10-24,3667.1582,3667.1582,3632.70168,3642.5464
2014-10-27,3657.31348,3657.31348,3578.55572,3578.55572
2014-10-28,3578.55572,3598.24516,3460.41908,3494.8756
2014-10-29,3573.63336,3613.01224,3553.94392,3553.94392
2014-10-30,3568.711,3627.77932,3534.25448,3617.9346
2014-10-31,3652.39112,3765.6054,3627.77932,3731.14888
2014-11-03,3750.83832,3785.29484,3613.01224,3617.9346
2014-11-04,3617.9346,3647.46876,3568.711,3632.70168
2014-11-05,3593.3228,3672.08056,3588.40044,3642.5464
2014-11-06,3622.85696,3780.37248,3622.85696,3775.45012
2014-11-07,3785.29484,3800.06192,3726.22652,3750.83832
2014-11-10,3721.30416,3740.9936,3647.46876,3672.08056
2014-11-11,3642.5464,3726.22652,3642.5464,3691.77
2014-11-12,3721.30416,3755.76068,3706.53708,3721.30416
2014-11-13,3721.30416,3814.829,3721.30416,3800.06192
2014-11-14,3780.37248,3804.98428,3760.68304,3790.2172
2014-11-17,3809.90664,3849.28552,3795.13956,3824.67372
2014-11-18,3849.28552,3859.13024,3814.829,3854.20788
2014-11-19,3854.20788,3883.74204,3829.59608,3868.97496
2014-11-20,3913.2762,3977.26688,3908.35384,3947.73272
2014-11-21,3967.42216,4036.3352,3967.42216,4016.64576
2014-11-24,4046.17992,4110.1706,4046.17992,4085.5588
2014-11-25,4105.24824,4105.24824,3967.42216,4011.7234
2014-11-26,3987.1116,3987.1116,3918.19856,3932.96564
2014-11-27,3977.26688,3992.03396,3932.96564,3982.18924
2014-11-28,3977.26688,3977.26688,3903.43148,3923.12092
2014-12-01,3864.0526,3883.74204,3750.83832,3755.76068
2014-12-02,3765.6054,3859.13024,3765.6054,3839.4408
2014-12-03,3844.36316,3878.81968,3819.75136,3864.0526
2014-12-04,3893.58676,3996.95632,3893.58676,3996.95632
2014-12-05,4036.3352,4080.63644,4036.3352,4070.79172
2014-12-08,4060.947,4060.947,3908.35384,3918.19856
2014-12-09,3918.19856,3952.65508,3893.58676,3932.96564
2014-12-10,3923.12092,3923.12092,3795.13956,3819.75136
2014-12-11,3790.2172,3839.4408,3775.45012,3819.75136
2014-12-12,3819.75136,3849.28552,3760.68304,3795.13956
2014-12-15,3839.4408,3878.81968,3834.51844,3878.81968
