time,Open,High,Low,Close
2012-05-09,1278.03338,1278.03338,1258.52142,1268.2774
2012-05-10,1268.2774,1287.78936,1258.52142,1258.52142
2012-05-11,1258.52142,1258.52142,1239.00946,1258.52142
2012-05-14,1248.76544,1258.52142,1190.22956,1199.98554
2012-05-15,1199.98554,1219.4975,1190.22956,1209.74152
2012-05-16,1190.22956,1190.22956,1141.44966,1170.7176
2012-05-21,1141.44966,1151.20564,1102.42574,1141.44966
2012-05-22,1160.96162,1170.7176,1141.44966,1160.96162
2012-05-23,1151.20564,1160.96162,1131.69368,1160.96162
2012-05-24,1151.20564,1160.96162,1141.44966,1160.96162
2012-05-25,1151.20564,1160.96162,1112.18172,1131.69368
2012-05-28,1131.69368,1141.44966,1121.9377,1131.69368
2012-05-29,1131.69368,1160.96162,1121.9377,1141.44966
2012-05-30,1131.69368,1160.96162,1131.69368,1151.20564
2012-05-31,1131.69368,1131.69368,1092.66976,1102.42574
2012-06-01,1082.91378,1102.42574,1063.40182,1073.1578
2012-06-04,1034.13388,1034.13388,1004.86594,1024.3779
2012-06-05,1043.88986,1053.64584,1034.13388,1043.88986
2012-06-06,1063.40182,1160.96162,1063.40182,1160.96162
2012-06-07,1190.22956,1209.74152,1141.44966,1151.20564
2012-06-08,1131.69368,1151.20564,1131.69368,1151.20564
2012-06-11,1170.7176,1199.98554,1170.7176,1199.98554
2012-06-12,1170.7176,1190.22956,1160.96162,1180.47358
2012-06-13,1190.22956,1199.98554,1170.7176,1180.47358
2012-06-14,1170.7176,1170.7176,1141.44966,1160.96162
2012-06-15,1170.7176,1170.7176,1141.44966,1160.96162
2012-06-18,1180.47358,1190.22956,1170.7176,1170.7176
2012-06-19,1180.47358,1180.47358,1151.20564,1160.96162
2012-06-20,1170.7176,1190.22956,1160.96162,1190.22956
2012-06-21,1190.22956,1190.22956,1170.7176,1180.47358
2012-06-22,1160.96162,1170.7176,1151.20564,1160.96162
2012-06-25,1170.7176,1199.98554,1170.7176,1180.47358
2012-06-26,1170.7176,1180.47358,1170.7176,1180.47358
2012-06-27,1180.47358,1229.25348,1170.7176,1209.74152
2012-06-28,1219.4975,1239.00946,1209.74152,1209.74152
2012-06-29,1209.74152,1239.00946,1209.74152,1239.00946
2012-07-02,1248.76544,1248.76544,1229.25348,1239.00946
2012-07-03,1248.76544,1278.03338,1248.76544,1278.03338
2012-07-04,1287.78936,1297.54534,1268.2774,1278.03338
2012-07-05,1278.03338,1297.54534,1268.2774,1297.54534
2012-07-06,1297.54534,1326.81328,1297.54534,1307.30132
2012-07-09,1297.54534,1307.30132,1287.78936,1297.54534
2012-07-10,1307.30132,1307.30132,1297.54534,1307.30132
2012-07-11,1297.54534,1317.0573,1297.54534,1307.30132
2012-07-12,1307.30132,1307.30132,1268.2774,1278.03338
2012-07-13,1278.03338,1287.78936,1268.2774,1278.03338
2012-07-16,1287.78936,1307.30132,1278.03338,1287.78936
2012-07-17,1287.78936,1297.54534,1278.03338,1278.03338
2012-07-18,1287.78936,1307.30132,1287.78936,1287.78936
2012-07-19,1307.30132,1307.30132,1287.78936,1297.54534
2012-07-20,1287.78936,1307.30132,1278.03338,1278.03338
2012-07-23,1258.52142,1268.2774,1239.00946,1248.76544
2012-07-24,1248.76544,1268.2774,1219.4975,1239.00946
2012-07-25,1239.00946,1248.76544,1229.25348,1239.00946
2012-07-26,1239.00946,1258.52142,1239.00946,1239.00946
2012-07-27,1258.52142,1317.0573,1258.52142,1307.30132
2012-07-30,1326.81328,1336.56926,1317.0573,1326.81328
2012-07-31,1346.32524,1375.59318,1346.32524,1365.8372
2012-08-01,1356.08122,1365.8372,1336.56926,1356.08122
2012-08-02,1356.08122,1365.8372,1346.32524,1346.32524
2012-08-03,1346.32524,1365.8372,1336.56926,1365.8372
2012-08-06,1385.34916,1385.34916,1336.56926,1346.32524
2012-08-07,1356.08122,1356.08122,1326.81328,1326.81328
2012-08-08,1336.56926,1356.08122,1326.81328,1356.08122
2012-08-09,1365.8372,1385.34916,1356.08122,1375.59318
2012-08-10,1375.59318,1404.86112,1375.59318,1404.86112
2012-08-13,1395.10514,1414.6171,1395.10514,1395.10514
2012-08-14,1404.86112,1404.86112,1375.59318,1385.34916
2012-08-15,1395.10514,1395.10514,1375.59318,1385.34916
2012-08-16,1395.10514,1404.86112,1375.59318,1395.10514
2012-08-23,1414.6171,1473.15298,1404.86112,1424.37308
2012-08-24,1414.6171,1434.12906,1404.86112,1424.37308
2012-08-28,1414.6171,1434.12906,1414.6171,1424.37308
2012-08-29,1434.12906,1434.12906,1375.59318,1385.34916
2012-08-30,1365.8372,1365.8372,1317.0573,1336.56926
2012-08-31,1326.81328,1365.8372,1297.54534,1356.08122
2012-09-03,1365.8372,1385.34916,1346.32524,1385.34916
2012-09-04,1385.34916,1395.10514,1375.59318,1375.59318
2012-09-05,1365.8372,1385.34916,1356.08122,1385.34916
2012-09-06,1375.59318,1424.37308,1375.59318,1414.6171
2012-09-07,1434.12906,1443.88504,1424.37308,1434.12906
2012-09-10,1443.88504,1443.88504,1414.6171,1434.12906
2012-09-11,1434.12906,1443.88504,1424.37308,1443.88504
2012-09-12,1443.88504,1453.64102,1424.37308,1443.88504
2012-09-13,1443.88504,1443.88504,1414.6171,1424.37308
2012-09-14,1443.88504,1453.64102,1424.37308,1443.88504
2012-09-17,1453.64102,1453.64102,1414.6171,1424.37308
2012-09-18,1404.86112,1424.37308,1395.10514,1404.86112
2012-09-19,1395.10514,1424.37308,1385.34916,1404.86112
2012-09-20,1395.10514,1404.86112,1385.34916,1404.86112
2012-09-21,1414.6171,1424.37308,1404.86112,1414.6171
2012-09-24,1414.6171,1424.37308,1395.10514,1414.6171
2012-09-25,1404.86112,1434.12906,1404.86112,1434.12906
2012-09-26,1424.37308,1434.12906,1414.6171,1434.12906
2012-09-27,1443.88504,1453.64102,1434.12906,1453.64102
2012-09-28,1453.64102,1463.397,1443.88504,1453.64102
2012-10-01,1453.64102,1463.397,1434.12906,1443.88504
2012-10-02,1453.64102,1453.64102,1434.12906,1453.64102
2012-10-03,1453.64102,1463.397,1443.88504,1463.397
2012-10-04,1463.397,1463.397,1434.12906,1453.64102
2012-10-05,1453.64102,1463.397,1434.12906,1443.88504
2012-10-08,1443.88504,1463.397,1424.37308,1443.88504
2012-10-09,1443.88504,1502.42092,1443.88504,1502.42092
2012-10-10,1492.66494,1492.66494,1463.397,1482.90896
2012-10-11,1473.15298,1473.15298,1443.88504,1463.397
2012-10-12,1463.397,1482.90896,1463.397,1463.397
2012-10-15,1473.15298,1502.42092,1463.397,1492.66494
2012-10-16,1482.90896,1492.66494,1463.397,1473.15298
2012-10-17,1492.66494,1512.1769,1482.90896,1502.42092
2012-10-18,1502.42092,1531.68886,1502.42092,1521.93288
2012-10-19,1521.93288,1531.68886,1502.42092,1512.1769
2012-10-22,1492.66494,1512.1769,1482.90896,1502.42092
2012-10-23,1492.66494,1512.1769,1473.15298,1492.66494
2012-10-24,1492.66494,1492.66494,1463.397,1463.397
2012-10-25,1473.15298,1482.90896,1463.397,1473.15298
2012-10-29,1463.397,1482.90896,1453.64102,1463.397
2012-10-30,1453.64102,1492.66494,1453.64102,1492.66494
2012-10-31,1482.90896,1492.66494,1434.12906,1443.88504
2012-11-01,1434.12906,1434.12906,1395.10514,1404.86112
